"DateTime","DOY","Temp","RH","PAR","VPD","Date","Hour","Temp_ext","SolarRad_ext","Temp_radio","RH_radio","PAR_radio","Temp_elsa","RH_elsa","PARconv","radConv","Tpred"
2015-08-18 15:00:00,NA,NA,NA,NA,NA,2015-08-18,"15:00",24.3,208,NA,NA,NA,31.1,43,NA,0.00208,25.9206213799319
2015-08-18 15:10:00,NA,NA,NA,NA,NA,2015-08-18,"15:10",23.5,227,NA,NA,NA,30.4,44,NA,0.00227,25.2145657986967
2015-08-18 15:20:00,NA,NA,NA,NA,NA,2015-08-18,"15:20",23.2,233,NA,NA,NA,29.1,47,NA,0.00233,24.9497949557335
2015-08-18 15:30:00,NA,NA,NA,NA,NA,2015-08-18,"15:30",25.1,942,NA,NA,NA,30.8,47,NA,0.00942,26.6266769611671
2015-08-18 15:40:00,NA,NA,NA,NA,NA,2015-08-18,"15:40",26,873,NA,NA,NA,33.6,42,NA,0.00873,27.4209894900566
2015-08-18 15:50:00,NA,NA,NA,NA,NA,2015-08-18,"15:50",25.7,560,NA,NA,NA,33.6,40,NA,0.0056,27.1562186470934
2015-08-18 16:00:00,NA,NA,NA,NA,NA,2015-08-18,"16:00",24.1,213,NA,NA,NA,33.4,41,NA,0.00213,25.7441074846231
2015-08-18 16:10:00,NA,NA,NA,NA,NA,2015-08-18,"16:10",23.3,166,NA,NA,NA,30.9,43,NA,0.00166,25.0380519033879
2015-08-18 16:20:00,NA,NA,NA,NA,NA,2015-08-18,"16:20",23.2,202,NA,NA,NA,29.9,46,NA,0.00202,24.9497949557335
2015-08-18 16:30:00,NA,NA,NA,NA,NA,2015-08-18,"16:30",23.5,232,NA,NA,NA,30.4,47,NA,0.00232,25.2145657986967
2015-08-18 16:40:00,NA,NA,NA,NA,NA,2015-08-18,"16:40",22.8,208,NA,NA,NA,29.8,49,NA,0.00208,24.5967671651159
2015-08-18 16:50:00,NA,NA,NA,NA,NA,2015-08-18,"16:50",23,321,NA,NA,NA,29.5,50,NA,0.00321,24.7732810604247
2015-08-18 17:00:00,NA,NA,NA,NA,NA,2015-08-18,"17:00",24.2,266,NA,NA,NA,31,48,NA,0.00266,25.8323644322775
2015-08-18 17:10:00,NA,NA,NA,NA,NA,2015-08-18,"17:10",24.4,602,NA,NA,NA,32,46,NA,0.00602,26.0088783275863
2015-08-18 17:20:00,NA,NA,NA,NA,NA,2015-08-18,"17:20",23.8,278,NA,NA,NA,31.6,45,NA,0.00278,25.4793366416599
2015-08-18 17:30:00,NA,NA,NA,NA,NA,2015-08-18,"17:30",22.7,229,NA,NA,NA,29.8,46,NA,0.00229,24.5085102174615
2015-08-18 17:40:00,NA,NA,NA,NA,NA,2015-08-18,"17:40",22.7,134,NA,NA,NA,29.7,46,NA,0.00134,24.5085102174615
2015-08-18 17:50:00,NA,NA,NA,NA,NA,2015-08-18,"17:50",23.7,261,NA,NA,NA,31.7,44,NA,0.00261,25.3910796940055
2015-08-18 18:00:00,NA,NA,NA,NA,NA,2015-08-18,"18:00",23.6,454,NA,NA,NA,31.4,44,NA,0.00454,25.3028227463511
2015-08-18 18:10:00,NA,NA,NA,NA,NA,2015-08-18,"18:10",23.7,423,NA,NA,NA,32.2,43,NA,0.00423,25.3910796940055
2015-08-18 18:20:00,NA,NA,NA,NA,NA,2015-08-18,"18:20",23.9,371,NA,NA,NA,31.6,43,NA,0.00371,25.5675935893143
2015-08-18 18:30:00,NA,NA,NA,NA,NA,2015-08-18,"18:30",23.4,329,NA,NA,NA,30.6,44,NA,0.00329,25.1263088510423
2015-08-18 18:40:00,NA,NA,NA,NA,NA,2015-08-18,"18:40",23.2,300,NA,NA,NA,30.7,45,NA,0.003,24.9497949557335
2015-08-18 18:50:00,NA,NA,NA,NA,NA,2015-08-18,"18:50",23.3,269,NA,NA,NA,30.2,45,NA,0.00269,25.0380519033879
2015-08-18 19:00:00,NA,NA,NA,NA,NA,2015-08-18,"19:00",22.9,242,NA,NA,NA,29.8,45,NA,0.00242,24.6850241127703
2015-08-18 19:10:00,NA,NA,NA,NA,NA,2015-08-18,"19:10",23.1,216,NA,NA,NA,29.9,46,NA,0.00216,24.8615380080791
2015-08-18 19:20:00,NA,NA,NA,NA,NA,2015-08-18,"19:20",22.8,191,NA,NA,NA,29.5,46,NA,0.00191,24.5967671651159
2015-08-18 19:30:00,NA,NA,NA,NA,NA,2015-08-18,"19:30",22.5,166,NA,NA,NA,28.9,47,NA,0.00166,24.3319963221527
2015-08-18 19:40:00,NA,NA,NA,NA,NA,2015-08-18,"19:40",22.3,141,NA,NA,NA,27.8,48,NA,0.00141,24.1554824268439
2015-08-18 19:50:00,NA,NA,NA,NA,NA,2015-08-18,"19:50",21.9,117,NA,NA,NA,27.3,50,NA,0.00117,23.8024546362264
2015-08-18 20:00:00,NA,NA,NA,NA,NA,2015-08-18,"20:00",21.6,94,NA,NA,NA,26.5,51,NA,0.00094,23.5376837932632
2015-08-18 20:10:00,NA,NA,NA,NA,NA,2015-08-18,"20:10",20.9,28,NA,NA,NA,25.9,52,NA,0.00028,22.9198851596824
2015-08-18 20:20:00,NA,NA,NA,NA,NA,2015-08-18,"20:20",20.5,33,NA,NA,NA,25.2,53,NA,0.00033,22.5668573690648
2015-08-18 20:30:00,NA,NA,NA,NA,NA,2015-08-18,"20:30",20.2,17,NA,NA,NA,24.5,54,NA,0.00017,22.3020865261016
2015-08-18 20:40:00,NA,NA,NA,NA,NA,2015-08-18,"20:40",19.9,11,NA,NA,NA,23.8,55,NA,0.00011,22.0373156831384
2015-08-18 20:50:00,NA,NA,NA,NA,NA,2015-08-18,"20:50",19.5,6,NA,NA,NA,23.2,56,NA,6e-05,21.6842878925208
2015-08-18 21:00:00,NA,NA,NA,NA,NA,2015-08-18,"21:00",19.2,2,NA,NA,NA,22.7,59,NA,2e-05,21.4195170495576
2015-08-18 21:10:00,NA,NA,NA,NA,NA,2015-08-18,"21:10",19.1,0,NA,NA,NA,22.9,59,NA,0,21.3312601019033
2015-08-18 21:20:00,NA,NA,NA,NA,NA,2015-08-18,"21:20",18.9,0,NA,NA,NA,22.7,60,NA,0,21.1547462065945
2015-08-18 21:30:00,NA,NA,NA,NA,NA,2015-08-18,"21:30",18.6,0,NA,NA,NA,22.4,61,NA,0,20.8899753636313
2015-08-18 21:40:00,NA,NA,NA,NA,NA,2015-08-18,"21:40",18.4,0,NA,NA,NA,22.3,62,NA,0,20.7134614683225
2015-08-18 21:50:00,NA,NA,NA,NA,NA,2015-08-18,"21:51",18.2,0,NA,NA,NA,21.9,64,NA,0,20.5369475730137
2015-08-18 22:00:00,NA,NA,NA,NA,NA,2015-08-18,"22:00",18,0,NA,NA,NA,21.9,65,NA,0,20.3604336777049
2015-08-18 22:10:00,NA,NA,NA,NA,NA,2015-08-18,"22:10",17.8,0,NA,NA,NA,21.7,65,NA,0,20.1839197823961
2015-08-18 22:20:00,NA,NA,NA,NA,NA,2015-08-18,"22:21",17.6,0,NA,NA,NA,21.5,66,NA,0,20.0074058870873
2015-08-18 22:30:00,NA,NA,NA,NA,NA,2015-08-18,"22:30",17.4,0,NA,NA,NA,21.3,67,NA,0,19.8308919917785
2015-08-18 22:40:00,NA,NA,NA,NA,NA,2015-08-18,"22:40",17.2,0,NA,NA,NA,21.1,69,NA,0,19.6543780964697
2015-08-18 22:50:00,NA,NA,NA,NA,NA,2015-08-18,"22:50",17,0,NA,NA,NA,20.9,70,NA,0,19.4778642011609
2015-08-18 23:00:00,NA,NA,NA,NA,NA,2015-08-18,"23:00",16.9,0,NA,NA,NA,20.9,70,NA,0,19.3896072535065
2015-08-18 23:10:00,NA,NA,NA,NA,NA,2015-08-18,"23:10",16.7,0,NA,NA,NA,20.9,70,NA,0,19.2130933581977
2015-08-18 23:20:00,NA,NA,NA,NA,NA,2015-08-18,"23:20",16.6,0,NA,NA,NA,20.7,71,NA,0,19.1248364105433
2015-08-18 23:30:00,NA,NA,NA,NA,NA,2015-08-18,"23:31",16.4,0,NA,NA,NA,20.5,72,NA,0,18.9483225152345
2015-08-18 23:40:00,NA,NA,NA,NA,NA,2015-08-18,"23:40",16.3,0,NA,NA,NA,20.4,72,NA,0,18.8600655675801
2015-08-18 23:50:00,NA,NA,NA,NA,NA,2015-08-18,"23:50",16.2,0,NA,NA,NA,20.3,73,NA,0,18.7718086199257
2015-08-19 00:00:00,NA,NA,NA,NA,NA,2015-08-19,"00:01",16.1,0,NA,NA,NA,20.1,74,NA,0,18.6835516722714
2015-08-19 00:10:00,NA,NA,NA,NA,NA,2015-08-19,"00:10",16,0,NA,NA,NA,20,74,NA,0,18.595294724617
2015-08-19 00:20:00,NA,NA,NA,NA,NA,2015-08-19,"00:20",15.8,0,NA,NA,NA,19.8,75,NA,0,18.4187808293082
2015-08-19 00:30:00,NA,NA,NA,NA,NA,2015-08-19,"00:30",15.6,0,NA,NA,NA,19.8,76,NA,0,18.2422669339994
2015-08-19 00:40:00,NA,NA,NA,NA,NA,2015-08-19,"00:41",15.4,0,NA,NA,NA,19.6,76,NA,0,18.0657530386906
2015-08-19 00:50:00,NA,NA,NA,NA,NA,2015-08-19,"00:50",15.1,0,NA,NA,NA,19.6,76,NA,0,17.8009821957274
2015-08-19 01:00:00,NA,NA,NA,NA,NA,2015-08-19,"01:00",15.2,0,NA,NA,NA,19.3,77,NA,0,17.8892391433818
2015-08-19 01:10:00,NA,NA,NA,NA,NA,2015-08-19,"01:11",15,0,NA,NA,NA,19.3,78,NA,0,17.712725248073
2015-08-19 01:20:00,NA,NA,NA,NA,NA,2015-08-19,"01:20",15,0,NA,NA,NA,19.2,78,NA,0,17.712725248073
2015-08-19 01:30:00,NA,NA,NA,NA,NA,2015-08-19,"01:30",14.9,0,NA,NA,NA,19.1,79,NA,0,17.6244683004186
2015-08-19 01:40:00,NA,NA,NA,NA,NA,2015-08-19,"01:41",14.7,0,NA,NA,NA,19.1,79,NA,0,17.4479544051098
2015-08-19 01:50:00,NA,NA,NA,NA,NA,2015-08-19,"01:50",14.5,0,NA,NA,NA,18.9,79,NA,0,17.271440509801
2015-08-19 02:00:00,NA,NA,NA,NA,NA,2015-08-19,"02:00",14.4,0,NA,NA,NA,18.7,80,NA,0,17.1831835621466
2015-08-19 02:10:00,NA,NA,NA,NA,NA,2015-08-19,"02:11",14.2,0,NA,NA,NA,18.7,80,NA,0,17.0066696668378
2015-08-19 02:20:00,NA,NA,NA,NA,NA,2015-08-19,"02:20",14,0,NA,NA,NA,18.6,80,NA,0,16.830155771529
2015-08-19 02:30:00,NA,NA,NA,NA,NA,2015-08-19,"02:30",13.8,0,NA,NA,NA,18.5,80,NA,0,16.6536418762202
2015-08-19 02:40:00,NA,NA,NA,NA,NA,2015-08-19,"02:41",13.7,0,NA,NA,NA,18.2,80,NA,0,16.5653849285658
2015-08-19 02:50:00,NA,NA,NA,NA,NA,2015-08-19,"02:51",13.5,0,NA,NA,NA,18,81,NA,0,16.388871033257
2015-08-19 03:00:00,NA,NA,NA,NA,NA,2015-08-19,"03:00",13.4,0,NA,NA,NA,17.8,81,NA,0,16.3006140856026
2015-08-19 03:10:00,NA,NA,NA,NA,NA,2015-08-19,"03:10",13,0,NA,NA,NA,17.7,81,NA,0,15.9475862949851
2015-08-19 03:20:00,NA,NA,NA,NA,NA,2015-08-19,"03:20",12.8,0,NA,NA,NA,17.5,81,NA,0,15.7710723996763
2015-08-19 03:30:00,NA,NA,NA,NA,NA,2015-08-19,"03:30",12.6,0,NA,NA,NA,17.5,81,NA,0,15.5945585043675
2015-08-19 03:40:00,NA,NA,NA,NA,NA,2015-08-19,"03:40",12.6,0,NA,NA,NA,17.3,81,NA,0,15.5945585043675
2015-08-19 03:50:00,NA,NA,NA,NA,NA,2015-08-19,"03:50",12.5,0,NA,NA,NA,17.2,81,NA,0,15.5063015567131
2015-08-19 04:00:00,NA,NA,NA,NA,NA,2015-08-19,"04:01",12.3,0,NA,NA,NA,16.9,82,NA,0,15.3297876614043
2015-08-19 04:10:00,NA,NA,NA,NA,NA,2015-08-19,"04:11",12.3,0,NA,NA,NA,16.8,82,NA,0,15.3297876614043
2015-08-19 04:20:00,NA,NA,NA,NA,NA,2015-08-19,"04:21",12.2,0,NA,NA,NA,16.7,82,NA,0,15.2415307137499
2015-08-19 04:30:00,NA,NA,NA,NA,NA,2015-08-19,"04:30",12.1,0,NA,NA,NA,16.5,83,NA,0,15.1532737660955
2015-08-19 04:40:00,NA,NA,NA,NA,NA,2015-08-19,"04:40",12,0,NA,NA,NA,16.7,82,NA,0,15.0650168184411
2015-08-19 04:50:00,NA,NA,NA,NA,NA,2015-08-19,"04:50",12,0,NA,NA,NA,16.6,82,NA,0,15.0650168184411
2015-08-19 05:00:00,NA,NA,NA,NA,NA,2015-08-19,"05:00",12,0,NA,NA,NA,16.5,83,NA,0,15.0650168184411
2015-08-19 05:10:00,NA,NA,NA,NA,NA,2015-08-19,"05:10",11.9,0,NA,NA,NA,16.3,83,NA,0,14.9767598707867
2015-08-19 05:20:00,NA,NA,NA,NA,NA,2015-08-19,"05:20",11.8,0,NA,NA,NA,16.2,83,NA,0,14.8885029231323
2015-08-19 05:30:00,NA,NA,NA,NA,NA,2015-08-19,"05:30",11.8,0,NA,NA,NA,16.2,83,NA,0,14.8885029231323
2015-08-19 05:40:00,NA,NA,NA,NA,NA,2015-08-19,"05:40",11.6,0,NA,NA,NA,16.1,84,NA,0,14.7119890278235
2015-08-19 05:50:00,NA,NA,NA,NA,NA,2015-08-19,"05:50",11.6,0,NA,NA,NA,16.1,84,NA,0,14.7119890278235
2015-08-19 06:00:00,NA,NA,NA,NA,NA,2015-08-19,"06:00",11.6,0,NA,NA,NA,16.2,83,NA,0,14.7119890278235
2015-08-19 06:10:00,NA,NA,NA,NA,NA,2015-08-19,"06:10",11.5,0,NA,NA,NA,16,83,NA,0,14.6237320801691
2015-08-19 06:20:00,NA,NA,NA,NA,NA,2015-08-19,"06:21",11.4,0,NA,NA,NA,16,83,NA,0,14.5354751325147
2015-08-19 06:30:00,NA,NA,NA,NA,NA,2015-08-19,"06:30",11.4,0,NA,NA,NA,15.9,83,NA,0,14.5354751325147
2015-08-19 06:40:00,NA,NA,NA,NA,NA,2015-08-19,"06:40",11.5,0,NA,NA,NA,16.1,83,NA,0,14.6237320801691
2015-08-19 06:50:00,NA,NA,NA,NA,NA,2015-08-19,"06:50",11.5,1,NA,NA,NA,16.2,83,NA,1e-05,14.6237320801691
2015-08-19 07:00:00,NA,NA,NA,NA,NA,2015-08-19,"07:00",11.5,5,NA,NA,NA,15.8,84,NA,5e-05,14.6237320801691
2015-08-19 07:10:00,NA,NA,NA,NA,NA,2015-08-19,"07:10",11.5,14,NA,NA,NA,16,84,NA,0.00014,14.6237320801691
2015-08-19 07:20:00,NA,NA,NA,NA,NA,2015-08-19,"07:20",11.7,33,NA,NA,NA,16.3,83,NA,0.00033,14.8002459754779
2015-08-19 07:30:00,NA,NA,NA,NA,NA,2015-08-19,"07:30",12,57,NA,NA,NA,16.4,83,NA,0.00057,15.0650168184411
2015-08-19 07:40:00,NA,NA,NA,NA,NA,2015-08-19,"07:41",12.3,50,NA,NA,NA,16.7,82,NA,5e-04,15.3297876614043
2015-08-19 07:50:00,NA,NA,NA,NA,NA,2015-08-19,"07:51",12.3,93,NA,NA,NA,16.8,82,NA,0.00093,15.3297876614043
2015-08-19 08:00:00,NA,NA,NA,NA,NA,2015-08-19,"08:00",12.6,111,NA,NA,NA,17,83,NA,0.00111,15.5945585043675
2015-08-19 08:10:00,NA,NA,NA,NA,NA,2015-08-19,"08:10",13.2,147,NA,NA,NA,17.4,83,NA,0.00147,16.1241001902938
2015-08-19 08:20:00,NA,NA,NA,NA,NA,2015-08-19,"08:20",13.7,181,NA,NA,NA,18,83,NA,0.00181,16.5653849285658
2015-08-19 08:30:00,NA,NA,NA,NA,NA,2015-08-19,"08:30",14.5,191,NA,NA,NA,18.8,82,NA,0.00191,17.271440509801
2015-08-19 08:40:00,NA,NA,NA,NA,NA,2015-08-19,"08:40",15.3,251,NA,NA,NA,19.6,81,NA,0.00251,17.9774960910362
2015-08-19 08:50:00,NA,NA,NA,NA,NA,2015-08-19,"08:50",15.9,280,NA,NA,NA,20.7,79,NA,0.0028,18.5070377769626
2015-08-19 09:00:00,NA,NA,NA,NA,NA,2015-08-19,"09:00",17,311,NA,NA,NA,21.8,77,NA,0.00311,19.4778642011609
2015-08-19 09:10:00,NA,NA,NA,NA,NA,2015-08-19,"09:10",17.9,329,NA,NA,NA,22.4,72,NA,0.00329,20.2721767300505
2015-08-19 09:20:00,NA,NA,NA,NA,NA,2015-08-19,"09:20",18.5,359,NA,NA,NA,22.5,71,NA,0.00359,20.8017184159769
2015-08-19 09:30:00,NA,NA,NA,NA,NA,2015-08-19,"09:30",19,384,NA,NA,NA,22.7,70,NA,0.00384,21.2430031542489
2015-08-19 09:40:00,NA,NA,NA,NA,NA,2015-08-19,"09:41",19.2,413,NA,NA,NA,23.2,69,NA,0.00413,21.4195170495576
2015-08-19 09:50:00,NA,NA,NA,NA,NA,2015-08-19,"09:50",20.1,440,NA,NA,NA,24,66,NA,0.0044,22.2138295784472
2015-08-19 10:00:00,NA,NA,NA,NA,NA,2015-08-19,"10:00",20.8,464,NA,NA,NA,25,61,NA,0.00464,22.831628212028
2015-08-19 10:10:00,NA,NA,NA,NA,NA,2015-08-19,"10:10",21,486,NA,NA,NA,25.9,57,NA,0.00486,23.0081421073368
2015-08-19 10:20:00,NA,NA,NA,NA,NA,2015-08-19,"10:20",22.1,511,NA,NA,NA,26.4,54,NA,0.00511,23.9789685315352
2015-08-19 10:30:00,NA,NA,NA,NA,NA,2015-08-19,"10:30",22.5,538,NA,NA,NA,28.4,50,NA,0.00538,24.3319963221527
2015-08-19 10:40:00,NA,NA,NA,NA,NA,2015-08-19,"10:40",22.7,562,NA,NA,NA,30,48,NA,0.00562,24.5085102174615
2015-08-19 10:50:00,NA,NA,NA,NA,NA,2015-08-19,"10:50",22.3,591,NA,NA,NA,29.8,48,NA,0.00591,24.1554824268439
2015-08-19 11:00:00,NA,NA,NA,NA,NA,2015-08-19,"11:00",22.6,642,NA,NA,NA,30.4,48,NA,0.00642,24.4202532698071
2015-08-19 11:10:00,NA,NA,NA,NA,NA,2015-08-19,"11:11",21.6,140,NA,NA,NA,30,47,NA,0.0014,23.5376837932632
2015-08-19 11:20:00,NA,NA,NA,NA,NA,2015-08-19,"11:21",20.8,152,NA,NA,NA,28.5,50,NA,0.00152,22.831628212028
2015-08-19 11:30:00,NA,NA,NA,NA,NA,2015-08-19,"11:31",24,709,NA,NA,NA,30.7,49,NA,0.00709,25.6558505369687
2015-08-19 11:40:00,NA,NA,NA,NA,NA,2015-08-19,"11:41",24.9,748,NA,NA,NA,31.3,47,NA,0.00748,26.4501630658583
2015-08-19 11:50:00,NA,NA,NA,NA,NA,2015-08-19,"11:50",25.6,762,NA,NA,NA,32.3,45,NA,0.00762,27.067961699439
2015-08-19 12:00:00,NA,NA,NA,NA,NA,2015-08-19,"12:00",24.8,382,NA,NA,NA,32.4,44,NA,0.00382,26.3619061182039
2015-08-19 12:10:00,NA,NA,NA,NA,NA,2015-08-19,"12:10",22.6,753,NA,NA,NA,30.5,45,NA,0.00753,24.4202532698071
2015-08-19 12:20:00,NA,NA,NA,NA,NA,2015-08-19,"12:20",24.8,775,NA,NA,NA,32.8,43,NA,0.00775,26.3619061182039
2015-08-19 12:30:00,NA,NA,NA,NA,NA,2015-08-19,"12:31",25,785,NA,NA,NA,33.5,42,NA,0.00785,26.5384200135127
2015-08-19 12:40:00,NA,NA,NA,NA,NA,2015-08-19,"12:40",25.4,793,NA,NA,NA,34.7,41,NA,0.00793,26.8914478041302
2015-08-19 12:50:00,NA,NA,NA,NA,NA,2015-08-19,"12:50",24.3,793,NA,NA,NA,33.4,41,NA,0.00793,25.9206213799319
2015-08-19 13:00:00,NA,NA,NA,NA,NA,2015-08-19,"13:00",25.1,836,NA,NA,NA,34,40,NA,0.00836,26.6266769611671
2015-08-19 13:10:00,NA,NA,NA,NA,NA,2015-08-19,"13:10",25.3,813,NA,NA,NA,35,39,NA,0.00813,26.8031908564758
2015-08-19 13:20:00,NA,NA,NA,NA,NA,2015-08-19,"13:20",26.3,821,NA,NA,NA,35.2,39,NA,0.00821,27.6857603330198
2015-08-19 13:30:00,NA,NA,NA,NA,NA,2015-08-19,"13:30",25.6,816,NA,NA,NA,34.5,38,NA,0.00816,27.067961699439
2015-08-19 13:40:00,NA,NA,NA,NA,NA,2015-08-19,"13:40",25.7,824,NA,NA,NA,35.5,37,NA,0.00824,27.1562186470934
2015-08-19 13:50:00,NA,NA,NA,NA,NA,2015-08-19,"13:51",26.5,813,NA,NA,NA,36.8,36,NA,0.00813,27.8622742283286
2015-08-19 14:00:00,NA,NA,NA,NA,NA,2015-08-19,"14:00",24.8,833,NA,NA,NA,36.5,36,NA,0.00833,26.3619061182039
2015-08-19 14:10:00,NA,NA,NA,NA,NA,2015-08-19,"14:10",25.5,841,NA,NA,NA,36.3,36,NA,0.00841,26.9797047517846
2015-08-19 14:20:00,NA,NA,NA,NA,NA,2015-08-19,"14:20",24.7,816,NA,NA,NA,34.8,38,NA,0.00816,26.2736491705495
2015-08-19 14:30:00,NA,NA,NA,NA,NA,2015-08-19,"14:30",24.6,815,NA,NA,NA,35,38,NA,0.00815,26.1853922228951
2015-08-19 14:40:00,NA,NA,NA,NA,NA,2015-08-19,"14:40",25.1,799,NA,NA,NA,35.2,37,NA,0.00799,26.6266769611671
2015-08-19 14:50:00,NA,NA,NA,NA,NA,2015-08-19,"14:50",25.6,794,NA,NA,NA,35.4,37,NA,0.00794,27.067961699439
2015-08-19 15:00:00,NA,NA,NA,NA,NA,2015-08-19,"15:01",24.6,431,NA,NA,NA,33.8,37,NA,0.00431,26.1853922228951
2015-08-19 15:10:00,NA,NA,NA,NA,NA,2015-08-19,"15:10",26.6,831,NA,NA,NA,36.4,37,NA,0.00831,27.950531175983
2015-08-19 15:20:00,NA,NA,NA,NA,NA,2015-08-19,"15:20",27,794,NA,NA,NA,36.5,37,NA,0.00794,28.3035589666006
2015-08-19 15:30:00,NA,NA,NA,NA,NA,2015-08-19,"15:30",27,783,NA,NA,NA,37.3,36,NA,0.00783,28.3035589666006
2015-08-19 15:40:00,NA,NA,NA,NA,NA,2015-08-19,"15:40",26.3,351,NA,NA,NA,36.9,36,NA,0.00351,27.6857603330198
2015-08-19 15:50:00,NA,NA,NA,NA,NA,2015-08-19,"15:50",26.2,595,NA,NA,NA,37.1,36,NA,0.00595,27.5975033853654
2015-08-19 16:00:00,NA,NA,NA,NA,NA,2015-08-19,"16:00",25.6,828,NA,NA,NA,36.1,37,NA,0.00828,27.067961699439
2015-08-19 16:10:00,NA,NA,NA,NA,NA,2015-08-19,"16:11",26.1,344,NA,NA,NA,35.4,37,NA,0.00344,27.509246437711
2015-08-19 16:20:00,NA,NA,NA,NA,NA,2015-08-19,"16:20",25.1,191,NA,NA,NA,34.2,38,NA,0.00191,26.6266769611671
2015-08-19 16:30:00,NA,NA,NA,NA,NA,2015-08-19,"16:30",24.9,225,NA,NA,NA,33.5,40,NA,0.00225,26.4501630658583
2015-08-19 16:40:00,NA,NA,NA,NA,NA,2015-08-19,"16:40",26.5,217,NA,NA,NA,34,40,NA,0.00217,27.8622742283286
2015-08-19 16:50:00,NA,NA,NA,NA,NA,2015-08-19,"16:50",27.7,709,NA,NA,NA,35.6,39,NA,0.00709,28.9213576001814
2015-08-19 17:00:00,NA,NA,NA,NA,NA,2015-08-19,"17:00",26.9,545,NA,NA,NA,36.7,38,NA,0.00545,28.2153020189462
2015-08-19 17:10:00,NA,NA,NA,NA,NA,2015-08-19,"17:10",27,510,NA,NA,NA,35.8,37,NA,0.0051,28.3035589666006
2015-08-19 17:20:00,NA,NA,NA,NA,NA,2015-08-19,"17:20",25.2,167,NA,NA,NA,34.4,38,NA,0.00167,26.7149339088215
2015-08-19 17:30:00,NA,NA,NA,NA,NA,2015-08-19,"17:30",25.1,164,NA,NA,NA,32.2,41,NA,0.00164,26.6266769611671
2015-08-19 17:40:00,NA,NA,NA,NA,NA,2015-08-19,"17:40",25.1,134,NA,NA,NA,31.5,43,NA,0.00134,26.6266769611671
2015-08-19 17:50:00,NA,NA,NA,NA,NA,2015-08-19,"17:50",25.8,431,NA,NA,NA,31.6,44,NA,0.00431,27.2444755947478
2015-08-19 18:00:00,NA,NA,NA,NA,NA,2015-08-19,"18:00",25.9,328,NA,NA,NA,32.4,44,NA,0.00328,27.3327325424022
2015-08-19 18:10:00,NA,NA,NA,NA,NA,2015-08-19,"18:10",25.4,391,NA,NA,NA,32.5,44,NA,0.00391,26.8914478041302
2015-08-19 18:20:00,NA,NA,NA,NA,NA,2015-08-19,"18:20",25.6,416,NA,NA,NA,33.3,43,NA,0.00416,27.067961699439
2015-08-19 18:30:00,NA,NA,NA,NA,NA,2015-08-19,"18:30",25,340,NA,NA,NA,33.1,43,NA,0.0034,26.5384200135127
2015-08-19 18:40:00,NA,NA,NA,NA,NA,2015-08-19,"18:40",24.8,303,NA,NA,NA,33.5,43,NA,0.00303,26.3619061182039
2015-08-19 18:50:00,NA,NA,NA,NA,NA,2015-08-19,"18:50",24.7,269,NA,NA,NA,33.1,44,NA,0.00269,26.2736491705495
2015-08-19 19:00:00,NA,NA,NA,NA,NA,2015-08-19,"19:00",24.3,222,NA,NA,NA,32.4,45,NA,0.00222,25.9206213799319
2015-08-19 19:10:00,NA,NA,NA,NA,NA,2015-08-19,"19:10",24.1,216,NA,NA,NA,31.4,47,NA,0.00216,25.7441074846231
2015-08-19 19:20:00,NA,NA,NA,NA,NA,2015-08-19,"19:20",24,189,NA,NA,NA,31,48,NA,0.00189,25.6558505369687
2015-08-19 19:30:00,NA,NA,NA,NA,NA,2015-08-19,"19:30",23.8,164,NA,NA,NA,30.2,49,NA,0.00164,25.4793366416599
2015-08-19 19:40:00,NA,NA,NA,NA,NA,2015-08-19,"19:40",23.7,141,NA,NA,NA,30,50,NA,0.00141,25.3910796940055
2015-08-19 19:50:00,NA,NA,NA,NA,NA,2015-08-19,"19:50",23.3,117,NA,NA,NA,29.5,51,NA,0.00117,25.0380519033879
2015-08-19 20:00:00,NA,NA,NA,NA,NA,2015-08-19,"20:00",23,95,NA,NA,NA,28.8,52,NA,0.00095,24.7732810604247
2015-08-19 20:10:00,NA,NA,NA,NA,NA,2015-08-19,"20:10",22.2,25,NA,NA,NA,27.8,54,NA,0.00025,24.0672254791895
2015-08-19 20:20:00,NA,NA,NA,NA,NA,2015-08-19,"20:20",22,30,NA,NA,NA,27.1,55,NA,3e-04,23.8907115838808
2015-08-19 20:30:00,NA,NA,NA,NA,NA,2015-08-19,"20:30",21.6,17,NA,NA,NA,25.8,58,NA,0.00017,23.5376837932632
2015-08-19 20:40:00,NA,NA,NA,NA,NA,2015-08-19,"20:40",21.4,10,NA,NA,NA,25.4,59,NA,1e-04,23.3611698979544
2015-08-19 20:50:00,NA,NA,NA,NA,NA,2015-08-19,"20:50",21.1,6,NA,NA,NA,24.8,61,NA,6e-05,23.0963990549912
2015-08-19 21:00:00,NA,NA,NA,NA,NA,2015-08-19,"21:00",20.9,1,NA,NA,NA,24.7,61,NA,1e-05,22.9198851596824
2015-08-19 21:10:00,NA,NA,NA,NA,NA,2015-08-19,"21:10",20.7,0,NA,NA,NA,24.3,62,NA,0,22.7433712643736
2015-08-19 21:20:00,NA,NA,NA,NA,NA,2015-08-19,"21:20",20.5,0,NA,NA,NA,24,63,NA,0,22.5668573690648
2015-08-19 21:30:00,NA,NA,NA,NA,NA,2015-08-19,"21:30",20.2,0,NA,NA,NA,23.8,64,NA,0,22.3020865261016
